"Date","SerialID","mean_temp"
2021-06-17,"",21.4166666666667
2021-06-17,"",21.4309895833333
2021-06-18,"",22.34375
2021-06-18,"",22.2623697916667
2021-06-18,"",22.2623697916667
2021-06-18,"",22.1907552083333
2021-06-18,"",22.2180989583333
2021-06-19,"",21.3463541666667
2021-06-19,"",21.3463541666667
2021-06-19,"",21.49609375
2021-06-19,"",21.271484375
2021-06-19,"",21.3059895833333
2021-06-20,"",19.6412760416667
2021-06-20,"",19.6334635416667
2021-06-20,"",19.623046875
2021-06-20,"",19.5891927083333
2021-06-20,"",19.6139322916667
2021-06-21,"",17.7734375
2021-06-21,"",17.7734375
2021-06-21,"",17.9446614583333
2021-06-21,"",17.712890625
2021-06-21,"",17.775390625
2021-06-22,"",21.0579427083333
2021-06-22,"",21.0579427083333
2021-06-22,"",21.23046875
2021-06-22,"",21.0169270833333
2021-06-22,"",21.0983072916667
2021-06-23,"",23.6015625
2021-06-23,"",23.6015625
2021-06-23,"",23.7721354166667
2021-06-23,"",23.5625
2021-06-23,"",23.619140625
2021-06-24,"",23.51953125
2021-06-24,"",23.5266927083333
2021-06-24,"",23.5266927083333
2021-06-24,"",23.462890625
2021-06-24,"",23.47265625
2021-06-25,"",21.2356770833333
2021-06-25,"",21.2057291666667
2021-06-25,"",21.21484375
2021-06-25,"",21.2239583333333
2021-06-25,"",21.205078125
2021-06-26,"",20.2037760416667
2021-06-26,"",20.2037760416667
2021-06-26,"",20.3626302083333
2021-06-26,"",20.1315104166667
2021-06-26,"",20.177734375
2021-06-27,"",20.0078125
2021-06-27,"",19.8671875
2021-06-27,"",19.8671875
2021-06-27,"",19.8020833333333
2021-06-27,"",19.837890625
2021-06-28,"",19.1061197916667
2021-06-28,"",19.1119791666667
2021-06-28,"",19.1373697916667
2021-06-28,"",19.1373697916667
2021-06-28,"",19.0520833333333
2021-06-28,"",19.0865885416667
2021-06-29,"",17.6686197916667
2021-06-29,"",17.6627604166667
2021-06-29,"",17.6920572916667
2021-06-29,"",17.712890625
2021-06-29,"",17.724609375
2021-06-30,"",17.8580729166667
2021-06-30,"",17.8580729166667
2021-06-30,"",18.0345052083333
2021-06-30,"",17.7942708333333
2021-06-30,"",17.849609375
2021-07-01,"",18.6875
2021-07-01,"",18.6276041666667
2021-07-01,"",18.6276041666667
2021-07-01,"",18.541015625
2021-07-01,"",18.5774739583333
2021-07-02,"",17.9466145833333
2021-07-02,"",17.873046875
2021-07-02,"",17.873046875
2021-07-02,"",17.7819010416667
2021-07-02,"",17.8268229166667
2021-07-03,"",18.978515625
2021-07-03,"",18.8587239583333
2021-07-03,"",18.8587239583333
2021-07-03,"",18.7760416666667
2021-07-03,"",18.8248697916667
2021-07-04,"",19.0716145833333
2021-07-04,"",19.0716145833333
2021-07-04,"",19.232421875
2021-07-04,"",19.0266927083333
2021-07-04,"",19.0833333333333
2021-07-05,"",19.6712239583333
2021-07-05,"",19.6712239583333
2021-07-05,"",19.8489583333333
2021-07-05,"",19.6256510416667
2021-07-05,"",19.6907552083333
2021-07-06,"",20.27734375
2021-07-06,"",20.27734375
2021-07-06,"",20.4401041666667
2021-07-06,"",20.2447916666667
2021-07-06,"",20.296875
2021-07-07,"",19.7916666666667
2021-07-07,"",19.7545572916667
2021-07-07,"",19.8678385416667
2021-07-07,"",19.7467447916667
2021-07-07,"",19.8873697916667
2021-07-08,"",19.2799479166667
2021-07-08,"",19.212890625
2021-07-08,"",19.2141927083333
2021-07-08,"",19.3098958333333
2021-07-08,"",19.341796875
2021-07-09,"",19.7819010416667
2021-07-09,"",19.7200520833333
2021-07-09,"",19.8522135416667
2021-07-09,"",19.7330729166667
2021-07-09,"",19.8548177083333
2021-07-10,"",20.521484375
2021-07-10,"",20.462890625
2021-07-10,"",20.5813802083333
2021-07-10,"",20.47265625
2021-07-10,"",20.5911458333333
2021-07-11,"",18.85546875
2021-07-11,"",18.8515625
2021-07-11,"",18.90625
2021-07-11,"",18.90625
2021-07-11,"",18.8606770833333
2021-07-11,"",18.8899739583333
2021-07-12,"",19.630859375
2021-07-12,"",19.5182291666667
2021-07-12,"",19.6451822916667
2021-07-12,"",19.513671875
2021-07-12,"",19.6907552083333
2021-07-13,"",21.5546875
2021-07-13,"",21.537109375
2021-07-13,"",21.537109375
2021-07-13,"",21.498046875
2021-07-13,"",21.5520833333333
2021-07-14,"",19.7467447916667
2021-07-14,"",19.693359375
2021-07-14,"",19.828125
2021-07-14,"",19.7154947916667
2021-07-14,"",19.8782552083333
2021-07-15,"",20.5208333333333
2021-07-15,"",20.443359375
2021-07-15,"",20.572265625
2021-07-15,"",20.44140625
2021-07-15,"",20.583984375
2021-07-16,"",21.2708333333333
2021-07-16,"",21.1868489583333
2021-07-16,"",21.3255208333333
2021-07-16,"",21.1940104166667
2021-07-16,"",21.330078125
2021-07-17,"",21.458984375
2021-07-17,"",21.3444010416667
2021-07-17,"",21.3444010416667
2021-07-17,"",21.37109375
2021-07-17,"",21.3893229166667
2021-07-18,"",19.4069010416667
2021-07-18,"",19.2981770833333
2021-07-18,"",19.3203125
2021-07-18,"",19.4427083333333
2021-07-18,"",19.4069010416667
2021-07-19,"",21.4674479166667
2021-07-19,"",21.3287760416667
2021-07-19,"",21.5221354166667
2021-07-19,"",21.3411458333333
2021-07-19,"",21.515625
2021-07-20,"",22.91015625
2021-07-20,"",22.8248697916667
2021-07-20,"",22.8014322916667
2021-07-20,"",22.8645833333333
2021-07-20,"",22.873046875
2021-07-21,"",22.75390625
2021-07-21,"",22.75390625
2021-07-21,"",23.029296875
2021-07-21,"",22.8776041666667
2021-07-21,"",22.9140625
2021-07-22,"",19.2864583333333
2021-07-22,"",19.18359375
2021-07-22,"",19.1673177083333
2021-07-22,"",19.263671875
2021-07-22,"",19.2584635416667
2021-07-23,"",21.220703125
2021-07-23,"",21.2194010416667
2021-07-23,"",21.2623697916667
2021-07-23,"",21.2623697916667
2021-07-23,"",21.1041666666667
2021-07-23,"",21.130859375
2021-07-24,"",21.1608072916667
2021-07-24,"",21.17578125
2021-07-24,"",21.17578125
2021-07-24,"",21.189453125
2021-07-24,"",21.2389322916667
2021-07-25,"",19.220703125
2021-07-25,"",19.2356770833333
2021-07-25,"",19.287109375
2021-07-25,"",19.240234375
2021-07-25,"",19.2428385416667
2021-07-26,"",19.51953125
2021-07-26,"",19.51953125
2021-07-26,"",19.5768229166667
2021-07-26,"",19.5247395833333
2021-07-26,"",19.548828125
2021-07-27,"",19.873046875
2021-07-27,"",19.8834635416667
2021-07-27,"",19.91015625
2021-07-27,"",19.8828125
2021-07-27,"",19.9440104166667
2021-07-28,"",19.9596354166667
2021-07-28,"",19.9602864583333
2021-07-28,"",19.9453125
2021-07-28,"",19.9694010416667
2021-07-28,"",20.0091145833333
2021-07-29,"",18.29296875
2021-07-29,"",18.283203125
2021-07-29,"",18.3203125
2021-07-29,"",18.2428385416667
2021-07-29,"",18.349609375
2021-07-30,"",18.884765625
2021-07-30,"",18.8919270833333
2021-07-30,"",18.9296875
2021-07-30,"",18.8678385416667
2021-07-30,"",18.8776041666667
2021-07-31,"",19.0950520833333
2021-07-31,"",19.0716145833333
2021-07-31,"",19.109375
2021-07-31,"",19.0442708333333
2021-07-31,"",19.091796875
2021-08-01,"",20.2623697916667
2021-08-01,"",20.2786458333333
2021-08-01,"",20.2845052083333
2021-08-01,"",20.3059895833333
2021-08-01,"",20.3365885416667
2021-08-02,"",20.5716145833333
2021-08-02,"",20.5872395833333
2021-08-02,"",20.5983072916667
2021-08-02,"",20.5911458333333
2021-08-02,"",20.6145833333333
2021-08-03,"",21.5325520833333
2021-08-03,"",21.5358072916667
2021-08-03,"",21.5579427083333
2021-08-03,"",21.5696614583333
2021-08-03,"",21.5911458333333
2021-08-04,"",19.9427083333333
2021-08-04,"",20.041015625
2021-08-04,"",20.0846354166667
2021-08-04,"",20.07421875
2021-08-04,"",20.0364583333333
2021-08-05,"",18.189453125
2021-08-05,"",18.2682291666667
2021-08-05,"",18.3522135416667
2021-08-05,"",18.3463541666667
2021-08-05,"",18.3248697916667
2021-08-06,"",18.46875
2021-08-06,"",18.4993489583333
2021-08-06,"",18.5794270833333
2021-08-06,"",18.5026041666667
2021-08-06,"",18.5872395833333
2021-08-07,"",17.7994791666667
2021-08-07,"",17.7962239583333
2021-08-07,"",17.8203125
2021-08-07,"",17.7819010416667
2021-08-07,"",17.908203125
2021-08-08,"",19.3014322916667
2021-08-08,"",19.3815104166667
2021-08-08,"",19.4322916666667
2021-08-08,"",19.4563802083333
2021-08-08,"",19.4518229166667
2021-08-09,"",19.4791666666667
2021-08-09,"",19.5442708333333
2021-08-09,"",19.6087239583333
2021-08-09,"",19.59765625
2021-08-09,"",19.6256510416667
2021-08-10,"",20.7109375
2021-08-10,"",20.7688802083333
2021-08-10,"",20.8209635416667
2021-08-10,"",20.8333333333333
2021-08-10,"",20.8450520833333
2021-08-11,"",18.626953125
2021-08-11,"",18.763671875
2021-08-11,"",18.8828125
2021-08-11,"",18.8203125
2021-08-11,"",18.8053385416667
2021-08-12,"",16.3658854166667
2021-08-12,"",16.423828125
2021-08-12,"",16.4375
2021-08-12,"",16.4375
2021-08-12,"",16.45703125
2021-08-13,"",15.1360677083333
2021-08-13,"",15.1868489583333
2021-08-13,"",15.1640625
2021-08-13,"",15.1901041666667
2021-08-13,"",15.1966145833333
2021-08-14,"",15.3951822916667
2021-08-14,"",15.3951822916667
2021-08-14,"",15.5455729166667
2021-08-14,"",15.2975260416667
2021-08-14,"",15.310546875
2021-08-15,"",17.2454427083333
2021-08-15,"",17.2454427083333
2021-08-15,"",17.373046875
2021-08-15,"",17.1471354166667
2021-08-15,"",17.16796875
2021-08-16,"",18.37109375
2021-08-16,"",18.37109375
2021-08-16,"",18.5553385416667
2021-08-16,"",18.2903645833333
2021-08-16,"",18.345703125
2021-08-17,"",17.3326822916667
2021-08-17,"",17.4921875
2021-08-17,"",17.4921875
2021-08-17,"",17.7493489583333
2021-08-17,"",17.880859375
2021-08-18,"",11.2434895833333
2021-08-18,"",11.5872395833333
2021-08-18,"",11.5104166666667
2021-08-18,"",11.6393229166667
2021-08-18,"",17.0182291666667
2021-08-18,"",17.0182291666667
2021-08-19,"",5.4921875
2021-08-19,"",5.38932291666667
2021-08-19,"",3.00651041666667
2021-08-19,"",4.68619791666667
2021-08-19,"",18.3704427083333
2021-08-20,"",6.25065104166667
2021-08-20,"",5.80794270833333
2021-08-20,"",3.91861979166667
2021-08-20,"",5.556640625
2021-08-20,"",18.8671875
2021-08-21,"",6.64192708333333
2021-08-21,"",5.99934895833333
2021-08-21,"",4.20572916666667
2021-08-21,"",5.74869791666667
2021-08-21,"",18.5338541666667
2021-08-22,"",5.44205729166667
2021-08-22,"",5.44401041666667
2021-08-22,"",3.650390625
2021-08-22,"",5.27408854166667
2021-08-22,"",17.7180989583333
2021-08-22,"",17.7180989583333
2021-08-23,"",4.1796875
2021-08-23,"",4.32096354166667
2021-08-23,"",3.0859375
2021-08-23,"",4.31705729166667
2021-08-23,"",17.4244791666667
2021-08-24,"",2.78190104166667
2021-08-24,"",2.9921875
2021-08-24,"",2.20638020833333
2021-08-24,"",3.07747395833333
2021-08-24,"",16.7200520833333
2021-08-25,"",4.91536458333333
2021-08-25,"",4.763671875
2021-08-25,"",3.15559895833333
2021-08-25,"",4.49153645833333
2021-08-25,"",16.8736979166667
2021-08-26,"",4.314453125
2021-08-26,"",4.484375
2021-08-26,"",2.998046875
2021-08-26,"",4.32356770833333
2021-08-26,"",17.9114583333333
2021-08-27,"",0.494791666666667
2021-08-27,"",0.75
2021-08-27,"",0.74609375
2021-08-27,"",0.940104166666667
2021-08-27,"",17.0201822916667
2021-08-27,"",17.0201822916667
2021-08-28,"",1.033203125
2021-08-28,"",0.972005208333333
2021-08-28,"",0.819010416666667
2021-08-28,"",0.689453125
2021-08-28,"",16.7063802083333
2021-08-29,"",4.97265625
2021-08-29,"",4.86653645833333
2021-08-29,"",3.02473958333333
2021-08-29,"",4.31640625
2021-08-29,"",16.62890625
2021-08-29,"",16.62890625
2021-08-30,"",4.92447916666667
2021-08-30,"",5.18619791666667
2021-08-30,"",3.439453125
2021-08-30,"",4.982421875
2021-08-30,"",17.3665364583333
2021-08-30,"",17.3665364583333
2021-08-31,"",6.048828125
2021-08-31,"",6.55338541666667
2021-08-31,"",3.943359375
2021-08-31,"",6.17903645833333
2021-08-31,"",17.4466145833333
2021-09-01,"",6.3046875
2021-09-01,"",6.63932291666667
2021-09-01,"",4.46809895833333
2021-09-01,"",6.38541666666667
2021-09-01,"",18.1009114583333
2021-09-02,"",4.896484375
2021-09-02,"",5.396484375
2021-09-02,"",3.45052083333333
2021-09-02,"",5.23372395833333
2021-09-02,"",17.7408854166667
2021-09-03,"",6.77278645833333
2021-09-03,"",6.58854166666667
2021-09-03,"",4.54036458333333
2021-09-03,"",6.56380208333333
2021-09-03,"",18.1223958333333
2021-09-04,"",6.466796875
2021-09-04,"",6.154296875
2021-09-04,"",4.25390625
2021-09-04,"",6.20247395833333
2021-09-04,"",17.6673177083333
2021-09-05,"",4.32552083333333
2021-09-05,"",4.53059895833333
2021-09-05,"",3.12369791666667
2021-09-05,"",4.49869791666667
2021-09-05,"",18.1438802083333
2021-09-06,"",1.84635416666667
2021-09-06,"",1.970703125
2021-09-06,"",1.27278645833333
2021-09-06,"",2.103515625
2021-09-06,"",16.1184895833333
2021-09-06,"",16.1184895833333
2021-09-07,"",5.41015625
2021-09-07,"",4.80598958333333
2021-09-07,"",3.40559895833333
2021-09-07,"",4.88802083333333
2021-09-07,"",16.4889322916667
2021-09-08,"",6.34440104166667
2021-09-08,"",5.94270833333333
2021-09-08,"",3.96549479166667
2021-09-08,"",6.03059895833333
2021-09-08,"",16.4342447916667
2021-09-09,"",4.35286458333333
2021-09-09,"",4.14713541666667
2021-09-09,"",2.822265625
2021-09-09,"",4.06575520833333
2021-09-09,"",14.390625
2021-09-10,"",5.35091145833333
2021-09-10,"",4.91015625
2021-09-10,"",3.28255208333333
2021-09-10,"",4.77278645833333
2021-09-10,"",15.9231770833333
2021-09-11,"",3.79036458333333
2021-09-11,"",4.16341145833333
2021-09-11,"",2.5703125
2021-09-11,"",3.833984375
2021-09-11,"",16.3020833333333
2021-09-12,"",3.05924479166667
2021-09-12,"",3.04296875
2021-09-12,"",1.73372395833333
2021-09-12,"",2.70442708333333
2021-09-12,"",16.01171875
2021-09-13,"",1.91927083333333
2021-09-13,"",1.69466145833333
2021-09-13,"",1.166015625
2021-09-13,"",1.51432291666667
2021-09-13,"",16.78125
2021-09-14,"",1.31770833333333
2021-09-14,"",1.29427083333333
2021-09-14,"",0.579427083333333
2021-09-14,"",1.09375
2021-09-14,"",16.4055989583333
2021-09-14,"",16.4055989583333
2021-09-15,"",2.87760416666667
2021-09-15,"",3.01822916666667
2021-09-15,"",1.74348958333333
2021-09-15,"",2.71875
2021-09-15,"",16.6171875
2021-09-16,"",0.419921875
2021-09-16,"",0.6953125
2021-09-16,"",0.403645833333333
2021-09-16,"",0.606770833333333
2021-09-16,"",14.25390625
2021-09-17,"",-0.372395833333333
2021-09-17,"",-0.210286458333333
2021-09-17,"",-0.114583333333333
2021-09-17,"",-0.203776041666667
2021-09-17,"",14.052734375
2021-09-18,"",-0.992838541666667
2021-09-18,"",-0.62109375
2021-09-18,"",-0.609375
2021-09-18,"",-0.675130208333333
2021-09-18,"",9.03255208333333
2021-09-19,"",-1.1015625
2021-09-19,"",-0.966796875
2021-09-19,"",-0.805989583333333
2021-09-19,"",-1.00325520833333
2021-09-19,"",5.37174479166667
2021-09-20,"",-1.33463541666667
2021-09-20,"",-1.49153645833333
2021-09-20,"",-1.13802083333333
2021-09-20,"",-0.998046875
2021-09-20,"",1.25065104166667
2021-09-21,"",-0.870442708333333
2021-09-21,"",-1.48502604166667
2021-09-21,"",-0.490885416666667
2021-09-21,"",-1.232421875
2021-09-21,"",-0.0970052083333333
2021-09-22,"",-0.693359375
2021-09-22,"",-1.10611979166667
2021-09-22,"",-1.17513020833333
2021-09-22,"",-0.811848958333333
2021-09-22,"",-0.709635416666667
2021-09-23,"",-2.10807291666667
2021-09-23,"",-2.20963541666667
2021-09-23,"",-2.20963541666667
2021-09-23,"",-2.42317708333333
2021-09-23,"",-2.31575520833333
2021-09-24,"",-2.51627604166667
2021-09-24,"",-2.51627604166667
2021-09-24,"",-2.201171875
2021-09-24,"",-2.73502604166667
2021-09-24,"",-2.62109375
2021-09-25,"",-3.5546875
2021-09-25,"",-3.5546875
2021-09-25,"",-3.25065104166667
2021-09-25,"",-3.78255208333333
2021-09-25,"",-3.66796875
2021-09-26,"",-3.17122395833333
2021-09-26,"",-3.17122395833333
2021-09-26,"",-2.87760416666667
2021-09-26,"",-3.40950520833333
2021-09-26,"",-3.28515625
2021-09-27,"",-1.91861979166667
2021-09-27,"",-1.91861979166667
2021-09-27,"",-1.56315104166667
2021-09-27,"",-2.11328125
2021-09-27,"",-2.00911458333333
2021-09-28,"",-1.92708333333333
2021-09-28,"",-1.875
2021-09-28,"",-1.875
2021-09-28,"",-2.09505208333333
2021-09-28,"",-1.98502604166667
2021-09-29,"",-4.76888020833333
2021-09-29,"",-4.76888020833333
2021-09-29,"",-4.462890625
2021-09-29,"",-4.99479166666667
2021-09-29,"",-4.88736979166667
2021-09-30,"",-4.96940104166667
2021-09-30,"",-4.96940104166667
2021-09-30,"",-4.62890625
2021-09-30,"",-5.19921875
2021-09-30,"",-5.08268229166667
2021-10-01,"",-4.482421875
2021-10-01,"",-4.482421875
2021-10-01,"",-4.15104166666667
2021-10-01,"",-4.71223958333333
2021-10-01,"",-4.60026041666667
2021-10-02,"",-3.99283854166667
2021-10-02,"",-3.99283854166667
2021-10-02,"",-3.66666666666667
2021-10-02,"",-4.21875
2021-10-02,"",-4.10611979166667
2021-10-03,"",-3.27018229166667
2021-10-03,"",-3.27018229166667
2021-10-03,"",-2.95247395833333
2021-10-03,"",-3.490234375
2021-10-03,"",-3.380859375
2021-10-04,"",-3.50455729166667
2021-10-04,"",-3.50455729166667
2021-10-04,"",-3.18229166666667
2021-10-04,"",-3.72591145833333
2021-10-04,"",-3.61067708333333
2021-10-05,"",-1.79557291666667
2021-10-05,"",-1.79557291666667
2021-10-05,"",-1.48307291666667
2021-10-05,"",-2.00716145833333
2021-10-05,"",-1.8984375
2021-10-06,"",-1.150390625
2021-10-06,"",-1.12044270833333
2021-10-06,"",-0.727864583333333
2021-10-06,"",-0.58984375
2021-10-06,"",-0.4921875
2021-10-07,"",-1.15104166666667
2021-10-07,"",-0.932942708333333
2021-10-07,"",-0.451171875
2021-10-07,"",-0.588541666666667
2021-10-07,"",0.238932291666667
2021-10-08,"",-1.85091145833333
2021-10-08,"",-1.53580729166667
2021-10-08,"",-1.19921875
2021-10-08,"",-1.19921875
2021-10-08,"",-1.39778645833333
2021-10-08,"",-1.29752604166667
2021-10-09,"",-3.611328125
2021-10-09,"",-3.611328125
2021-10-09,"",-3.34244791666667
2021-10-09,"",-3.833984375
2021-10-09,"",-3.72591145833333
2021-10-10,"",-4.61328125
2021-10-10,"",-4.61328125
2021-10-10,"",-4.28515625
2021-10-10,"",-4.83919270833333
2021-10-10,"",-4.728515625
2021-10-11,"",-3.97916666666667
2021-10-11,"",-3.97916666666667
2021-10-11,"",-3.646484375
2021-10-11,"",-4.19205729166667
2021-10-11,"",-4.083984375
2021-10-12,"",-4.61002604166667
2021-10-12,"",-4.61002604166667
2021-10-12,"",-4.30533854166667
2021-10-12,"",-4.84375
2021-10-12,"",-4.72981770833333
2021-10-13,"",-5.140625
2021-10-13,"",-5.140625
2021-10-13,"",-4.861328125
2021-10-13,"",-5.38997395833333
2021-10-13,"",-5.27213541666667
2021-10-14,"",-7.45768229166667
2021-10-14,"",-7.45768229166667
2021-10-14,"",-7.14583333333333
2021-10-14,"",-7.701171875
2021-10-14,"",-7.58854166666667
2021-10-15,"",-10.3821614583333
2021-10-15,"",-10.3821614583333
2021-10-15,"",-10.0364583333333
2021-10-15,"",-10.6393229166667
2021-10-15,"",-10.5188802083333
2021-10-16,"",-11.0904947916667
2021-10-16,"",-11.0904947916667
2021-10-16,"",-10.7395833333333
2021-10-16,"",-11.361328125
2021-10-16,"",-11.2376302083333
2021-10-17,"",-10.7115885416667
2021-10-17,"",-10.7115885416667
2021-10-17,"",-10.3626302083333
2021-10-17,"",-10.9850260416667
2021-10-17,"",-10.8580729166667
2021-10-18,"",-11.6080729166667
2021-10-18,"",-11.6080729166667
2021-10-18,"",-11.2610677083333
2021-10-18,"",-11.8756510416667
2021-10-18,"",-11.7513020833333
2021-10-19,"",-12.814453125
2021-10-19,"",-12.814453125
2021-10-19,"",-12.43359375
2021-10-19,"",-13.0826822916667
2021-10-19,"",-12.9596354166667
2021-10-20,"",-8.69140625
2021-10-20,"",-8.69140625
2021-10-20,"",-8.30013020833333
2021-10-20,"",-8.93294270833333
2021-10-20,"",-8.81315104166667
2021-10-21,"",-5.71028645833333
2021-10-21,"",-5.71028645833333
2021-10-21,"",-5.39322916666667
2021-10-21,"",-5.95442708333333
2021-10-21,"",-5.83463541666667
2021-10-22,"",-5.87760416666667
2021-10-22,"",-5.87760416666667
2021-10-22,"",-5.56770833333333
2021-10-22,"",-6.10872395833333
2021-10-22,"",-5.99869791666667
2021-10-23,"",-6.73763020833333
2021-10-23,"",-6.73763020833333
2021-10-23,"",-6.4140625
2021-10-23,"",-6.97591145833333
2021-10-23,"",-6.86458333333333
2021-10-24,"",-6.75520833333333
2021-10-24,"",-6.75520833333333
2021-10-24,"",-6.42643229166667
2021-10-24,"",-6.98893229166667
2021-10-24,"",-6.876953125
2021-10-25,"",-6.00520833333333
2021-10-25,"",-6.00520833333333
2021-10-25,"",-5.67578125
2021-10-25,"",-6.244140625
2021-10-25,"",-6.12890625
2021-10-26,"",-5.12760416666667
2021-10-26,"",-5.12760416666667
2021-10-26,"",-4.818359375
2021-10-26,"",-5.36393229166667
2021-10-26,"",-5.24739583333333
2021-10-27,"",-5.3359375
2021-10-27,"",-5.3359375
2021-10-27,"",-5.02408854166667
2021-10-27,"",-5.56119791666667
2021-10-27,"",-5.45247395833333
2021-10-28,"",-6.8984375
2021-10-28,"",-6.8984375
2021-10-28,"",-6.56966145833333
2021-10-28,"",-7.125
2021-10-28,"",-7.01627604166667
2021-10-29,"",-9.17513020833333
2021-10-29,"",-9.17513020833333
2021-10-29,"",-8.841796875
2021-10-29,"",-9.42057291666667
2021-10-29,"",-9.30794270833333
2021-10-30,"",-9.95703125
2021-10-30,"",-9.95703125
2021-10-30,"",-9.615234375
2021-10-30,"",-10.2213541666667
2021-10-30,"",-10.1002604166667
2021-10-31,"",-6.7578125
2021-10-31,"",-6.7578125
2021-10-31,"",-6.37630208333333
2021-10-31,"",-6.97786458333333
2021-10-31,"",-6.87109375
2021-11-01,"",-3.31770833333333
2021-11-01,"",-3.31770833333333
2021-11-01,"",-3.01171875
2021-11-01,"",-3.537109375
2021-11-01,"",-3.4296875
2021-11-02,"",-5.5703125
2021-11-02,"",-5.5703125
2021-11-02,"",-5.25651041666667
2021-11-02,"",-5.78971354166667
2021-11-02,"",-5.68489583333333
2021-11-03,"",-5.83203125
2021-11-03,"",-5.83203125
2021-11-03,"",-5.51953125
2021-11-03,"",-6.05859375
2021-11-03,"",-5.947265625
2021-11-04,"",-6.53125
2021-11-04,"",-6.53125
2021-11-04,"",-6.21940104166667
2021-11-04,"",-6.763671875
2021-11-04,"",-6.65494791666667
2021-11-05,"",-7.099609375
2021-11-05,"",-7.099609375
2021-11-05,"",-6.75716145833333
2021-11-05,"",-7.33919270833333
2021-11-05,"",-7.22135416666667
2021-11-06,"",-4.755859375
2021-11-06,"",-4.755859375
2021-11-06,"",-4.42643229166667
2021-11-06,"",-4.97916666666667
2021-11-06,"",-4.86458333333333
2021-11-07,"",-5.22395833333333
2021-11-07,"",-5.22395833333333
2021-11-07,"",-4.91015625
2021-11-07,"",-5.44596354166667
2021-11-07,"",-5.337890625
2021-11-08,"",-6.59765625
2021-11-08,"",-6.59765625
2021-11-08,"",-6.26822916666667
