"Date","SerialID","mean_temp"
"2022-08-12","94221286",14.5611979166667
"2022-08-12","94221288",14.154296875
"2022-08-12","94221289",14.4856770833333
"2022-08-13","94221283",13.0260416666667
"2022-08-13","94221284",11.3919270833333
"2022-08-13","94221285",11.2897135416667
"2022-08-13","94221286",13.603515625
"2022-08-13","94221288",13.462890625
"2022-08-14","94221283",13.5397135416667
"2022-08-14","94221284",11.6419270833333
"2022-08-14","94221285",13.3079427083333
"2022-08-14","94221286",13.2669270833333
"2022-08-14","94221289",13.3001302083333
"2022-08-15","94221283",14.005859375
"2022-08-15","94221284",11.6959635416667
"2022-08-15","94221286",13.84765625
"2022-08-15","94221288",13.6223958333333
"2022-08-15","94221289",13.9244791666667
"2022-08-16","94221283",14.8561197916667
"2022-08-16","94221284",12.8404947916667
"2022-08-16","94221286",14.5533854166667
"2022-08-16","94221288",14.671875
"2022-08-16","94221289",14.779296875
"2022-08-17","94221283",15.03125
"2022-08-17","94221284",12.9290364583333
"2022-08-17","94221286",14.3346354166667
"2022-08-17","94221288",14.689453125
"2022-08-17","94221289",14.9205729166667
"2022-08-18","94221283",15.6783854166667
"2022-08-18","94221284",13.2408854166667
"2022-08-18","94221286",14.7747395833333
"2022-08-18","94221288",15.208984375
"2022-08-18","94221289",15.32421875
"2022-08-19","94221283",14.1751302083333
"2022-08-19","94221284",12.2102864583333
"2022-08-19","94221285",13.853515625
"2022-08-19","94221286",14.1516927083333
"2022-08-19","94221288",14.2174479166667
"2022-08-20","94221283",14.9609375
"2022-08-20","94221284",12.6875
"2022-08-20","94221286",14.1803385416667
"2022-08-20","94221288",14.599609375
"2022-08-20","94221289",14.6809895833333
"2022-08-21","94221284",13.10546875
"2022-08-21","94221285",14.5423177083333
"2022-08-21","94221286",14.146484375
"2022-08-21","94221288",15.017578125
"2022-08-21","94221289",14.87109375
"2022-08-22","94221284",13.2434895833333
"2022-08-22","94221285",14.92578125
"2022-08-22","94221286",13.8509114583333
"2022-08-22","94221288",15.0169270833333
"2022-08-22","94221289",14.662109375
"2022-08-23","94221284",12.7005208333333
"2022-08-23","94221285",14.0748697916667
"2022-08-23","94221286",13.5859375
"2022-08-23","94221288",14.294921875
"2022-08-23","94221289",14.4140625
"2022-08-24","94221283",15.490234375
"2022-08-24","94221284",13.1783854166667
"2022-08-24","94221286",13.943359375
"2022-08-24","94221288",14.7259114583333
"2022-08-24","94221289",14.6490885416667
"2022-08-25","94221283",16.1901041666667
"2022-08-25","94221284",13.802734375
"2022-08-25","94221286",14.0358072916667
"2022-08-25","94221288",15.4661458333333
"2022-08-25","94221289",14.9153645833333
"2022-08-26","94221284",12.7890625
"2022-08-26","94221285",13.244140625
"2022-08-26","94221286",13.650390625
"2022-08-26","94221288",14.431640625
"2022-08-26","94221289",14.7981770833333
"2022-08-27","94221283",12.6282552083333
"2022-08-27","94221284",11.0768229166667
"2022-08-27","94221285",10.2994791666667
"2022-08-27","94221286",12.3723958333333
"2022-08-27","94221288",12.765625
"2022-08-28","94221283",12.1595052083333
"2022-08-28","94221284",10.677734375
"2022-08-28","94221285",11.25
"2022-08-28","94221286",12.1829427083333
"2022-08-28","94221288",12.4908854166667
"2022-08-29","94221283",13.224609375
"2022-08-29","94221284",11.6302083333333
"2022-08-29","94221286",13.0013020833333
"2022-08-29","94221288",13.3522135416667
"2022-08-29","94221289",13.5696614583333
"2022-08-30","94221283",14.3072916666667
"2022-08-30","94221284",12.505859375
"2022-08-30","94221286",13.0611979166667
"2022-08-30","94221288",14.0716145833333
"2022-08-30","94221289",13.99609375
